Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1261,43778.37852324074,2010-09-07 22:53:30,1680.8569255244822,7,4,-1.0997490882873535,3.6539363861083984,3.81648497594679,3.596125797070442,15.257982087663978,13.220524702445662,-0.0001295089750783518,0.09068572521209717,0,0,0
1262,43808.393880259595,2010-09-07 22:54:00,1710.8722825433483,7,4,-1.099568486213684,3.6503748893737793,3.81648497594679,3.605294094666623,15.257982087663978,13.254009003006944,-6.47544875391759e-05,0.09068572521209717,0,0,0
1263,43838.40920686755,2010-09-07 22:54:30,1740.8876091513048,7,4,-1.099568486213684,3.6463277339935303,3.81648497594679,3.61446241632616,15.257982087663978,13.287459823124152,-0.00016188621520996094,0.09068572521209717,0,0,0
1264,43868.424478327855,2010-09-07 22:55:00,1770.9028806116037,7,4,-1.099568486213684,3.643090009689331,3.81648497594679,3.623630559443975,15.257982087663978,13.32087676552886,-9.713172767078504e-05,0.09068572521209717,0,0,0
1265,43898.439773367005,2010-09-07 22:55:30,1800.9181756507587,7,4,-1.099568486213684,3.639690399169922,3.81648497594679,3.632798815919393,15.257982087663978,13.35426205688144,-9.713172767078504e-05,0.09068572521209717,0,0,0
1266,43928.45512289217,2010-09-07 22:56:00,1830.9335252009823,7,4,-1.099568486213684,3.6364526748657227,3.81648497594679,3.641967099952861,15.257982087663978,13.387616135447038,-6.47544875391759e-05,0.09068572521209717,0,0,0
1267,43958.47076503275,2010-09-07 22:56:30,1860.949167336544,7,4,-1.0997490882873535,3.6330530643463135,3.81648497594679,3.651135459900096,15.257982087663978,13.420939842420625,-9.713172767078504e-05,0.09068572521209717,0,0,0
1268,43988.48584007275,2010-09-07 22:57:00,1890.96424236151,7,4,-1.099568486213684,3.6296534538269043,3.81648497594679,3.6603037083359,15.257982087663978,13.45423308834612,-0.0001295089750783518,0.09068572521209717,0,0,0
1269,44018.501011483306,2010-09-07 22:57:30,1920.9794137720696,7,4,-1.0997490882873535,3.626577615737915,3.81648497594679,3.669471958892338,15.257982087663978,13.487497059837947,-9.713172767078504e-05,0.09068572521209717,0,0,0
1270,44048.51646227123,2010-09-07 22:58:00,1950.9948645650104,7,4,-1.099568486213684,3.6236636638641357,3.81648497594679,3.67864029238398,15.257982087663978,13.520732872220714,-6.47544875391759e-05,0.09068572521209717,0,0,0
1271,44078.531631561505,2010-09-07 22:58:30,1981.0100338703144,7,4,-1.099568486213684,3.6205878257751465,3.81648497594679,3.687808507975831,15.257982087663978,13.553940233040963,-3.237724376958795e-05,0.09068572521209717,0,0,0
1272,44108.54706202871,2010-09-07 22:59:00,2011.0254643174696,7,4,-1.099568486213684,3.617673873901367,3.81648497594679,3.696976853293639,15.257982087663978,13.587120769945848,-6.47544875391759e-05,0.09068572521209717,0,0,0
1273,44138.56225701812,2010-09-07 22:59:30,2041.040659331948,7,4,-1.0993878841400146,3.614759922027588,3.81648497594679,3.706145102101575,15.257982087663978,13.620274002592158,-3.237724376958795e-05,0.09068572521209717,0,0,0
1274,44168.57758457344,2010-09-07 23:00:00,2071.0559869474187,7,4,-1.099568486213684,3.6118459701538086,3.81648497594679,3.715313390730051,15.257982087663978,13.653401125804631,-6.47544875391759e-05,0.09068572521209717,0,0,0
1275,44198.59299859962,2010-09-07 23:00:30,2101.071400883359,7,4,-1.0997490882873535,3.6087701320648193,3.81648497594679,3.72448170521381,15.257982087663978,13.686502189276892,-0.0001295089750783518,0.09068572521209717,0,0,0
1276,44228.60814844634,2010-09-07 23:01:00,2131.0865507351045,7,4,-1.099568486213684,3.60601806640625,3.81648497594679,3.733649885557263,15.257982087663978,13.719577037785376,-0.0001295089750783518,0.09068572521209717,0,0,0
1277,44258.62345967591,2010-09-07 23:01:30,2161.1018619596607,7,4,-1.099568486213684,3.6034278869628906,3.81648497594679,3.742818123345368,15.257982087663978,13.752626566373472,-6.47544875391759e-05,0.09068572521209717,0,0,0
1278,44288.638763928066,2010-09-07 23:02:00,2191.117166211813,7,4,-1.099929690361023,3.6006758213043213,3.81648497594679,3.751986411975883,15.257982087663978,13.785650917224498,-6.47544875391759e-05,0.09068572521209717,0,0,0
1279,44318.654075418286,2010-09-07 23:02:30,2221.132477702033,7,4,-1.0997490882873535,3.597761869430542,3.81648497594679,3.761154716549804,15.257982087663978,13.81864993896282,-9.713172767078504e-05,0.09068572521209717,0,0,0
1280,44348.66938953506,2010-09-07 23:03:00,2251.147791838859,7,4,-1.099929690361023,3.5950098037719727,3.81648497594679,3.770322945181452,15.257982087663978,13.851623288222584,-0.0001295089750783518,0.09068572521209717,0,0,0
1281,44378.68467982235,2010-09-07 23:03:30,2281.163082106103,7,4,-1.0993878841400146,3.5924196243286133,3.81648497594679,3.779491225636554,15.257982087663978,13.884571441843658,-3.237724376958795e-05,0.09068572521209717,0,0,0
1282,44408.69997779884,2010-09-07 23:04:00,2311.178380082591,7,4,-1.0993878841400146,3.589344024658203,3.81648497594679,3.788659504088743,15.257982087663978,13.917493960692727,-0.0001295089750783518,0.09068572521209717,0,0,0
1283,44438.7153094143,2010-09-07 23:04:30,2341.1937116980466,7,4,-1.099568486213684,3.586591958999634,3.81648497594679,3.797827840631194,15.257982087663978,13.950390828932072,-0.0001295089750783518,0.09068572521209717,0,0,0
1284,44468.730980642475,2010-09-07 23:05:00,2371.2093830314902,7,4,-1.099568486213684,3.5838398933410645,3.81648497594679,3.80699629112922,15.257982087663978,13.9832617874626,-3.237724376958795e-05,0.09068572521209717,0,0,0
1285,44498.74589551768,2010-09-07 23:05:30,2401.224297801435,7,4,-1.099568486213684,3.580925941467285,3.81648497594679,3.816164475290331,15.257982087663978,14.016105385723382,-6.47544875391759e-05,0.09068572521209717,0,0,0
1286,44528.76120112823,2010-09-07 23:06:00,2431.2396034220033,7,4,-1.0997490882873535,3.578011989593506,3.81648497594679,3.825332826189563,15.257982087663978,14.048922584992525,-3.237724376958795e-05,0.09068572521209717,0,0,0
1287,44558.776543781234,2010-09-07 23:06:30,2461.2549461050853,7,4,-1.099568486213684,3.5747742652893066,3.81648497594679,3.834501214472618,15.257982087663978,14.081712273881,-9.713172767078504e-05,0.09068572521209717,0,0,0
1288,44588.79182548209,2010-09-07 23:07:00,2491.270227770859,7,4,-1.0993878841400146,3.5718603134155273,3.81648497594679,3.843669518499752,15.257982087663978,14.114473490466484,-3.237724376958795e-05,0.09068572521209717,0,0,0
1289,44618.80712568414,2010-09-07 23:07:30,2521.285527967889,7,4,-1.0997490882873535,3.568460702896118,3.81648497594679,3.852837812730162,15.257982087663978,14.147205929093728,-6.47544875391759e-05,0.09068572521209717,0,0,0
1290,44648.82255639695,2010-09-07 23:08:00,2551.3009587057695,7,4,-1.0997490882873535,3.565222978591919,3.81648497594679,3.862006218912451,15.257982087663978,14.179909157459436,-0.0001295089750783518,0.09068572521209717,0,0,0
1291,44678.83773851925,2010-09-07 23:08:30,2581.3161408180417,7,4,-1.099568486213684,3.5619852542877197,3.81648497594679,3.871174575296537,15.257982087663978,14.212581662910482,-9.713172767078504e-05,0.09068572521209717,0,0,0
1292,44708.85327718654,2010-09-07 23:09:00,2611.331679480318,7,4,-1.0997490882873535,3.5584237575531006,3.81648497594679,3.880342944605577,15.257982087663978,14.24522337732402,-0.0001295089750783518,0.09068572521209717,0,0,0
1293,44738.86833777548,2010-09-07 23:09:30,2641.34674006925,7,4,-1.0997490882873535,3.5548622608184814,3.81648497594679,3.889511184036355,15.257982087663978,14.277832263183324,-9.713172767078504e-05,0.09068572521209717,0,0,0
1294,44768.88367091473,2010-09-07 23:10:00,2671.362073198484,7,4,-1.0993878841400146,3.5513007640838623,3.81648497594679,3.898679525086321,15.257982087663978,14.310408023308124,-9.713172767078504e-05,0.09068572521209717,0,0,0
1295,44798.898975778415,2010-09-07 23:10:30,2701.3773780972506,7,4,-1.099568486213684,3.547577381134033,3.81648497594679,3.907847823186188,15.257982087663978,14.342949147764584,-6.47544875391759e-05,0.09068572521209717,0,0,0
1296,44828.91426082262,2010-09-07 23:11:00,2731.392663111382,7,4,-1.0997490882873535,3.543368339538574,3.81648497594679,3.917016193980469,15.257982087663978,14.375454978544562,-0.0001295089750783518,0.09068572521209717,0,0,0
1297,44858.92956220762,2010-09-07 23:11:30,2761.4079645164275,7,4,-1.0997490882873535,3.539321184158325,3.81648497594679,3.926184583238657,15.257982087663978,14.407924074540317,-0.0001295089750783518,0.09068572521209717,0,0,0
1298,44888.944872575026,2010-09-07 23:12:00,2791.4232748437444,7,4,-1.0997490882873535,3.535112142562866,3.81648497594679,3.935352978176729,15.257982087663978,14.440355259383628,-0.0001295089750783518,0.09068572521209717,0,0,0
1299,44918.9603785457,2010-09-07 23:12:30,2821.43878085953,7,4,-1.0997490882873535,3.5307412147521973,3.81648497594679,3.944521380306803,15.257982087663978,14.472746921465406,-0.0001295089750783518,0.09068572521209717,0,0,0
1300,44948.97549816699,2010-09-07 23:13:00,2851.453900556003,7,4,-1.099568486213684,3.5262084007263184,3.81648497594679,3.953689703578992,15.257982087663978,14.505097397674067,-0.0001295089750783518,0.09068572521209717,0,0,0
1301,44978.990812714845,2010-09-07 23:13:30,2881.469215003605,7,4,-1.099568486213684,3.5215137004852295,3.81648497594679,3.962858083894986,15.257982087663978,14.537405364442744,-6.47544875391759e-05,0.09068572521209717,0,0,0
1302,45009.00609459615,2010-09-07 23:14:00,2911.484496879904,7,4,-1.099568486213684,3.5164952278137207,3.81648497594679,3.972026462563854,15.257982087663978,14.569668745157298,-0.0001295089750783518,0.09068572521209717,0,0,0
1303,45039.02141465276,2010-09-07 23:14:30,2941.4998169365067,7,4,-1.0993878841400146,3.511153221130371,3.81648497594679,3.981194892551677,15.257982087663978,14.601884956352006,-0.00012946128845214844,0.09068572521209717,0,0,0
1304,45069.036631216026,2010-09-07 23:15:00,2971.5150334997747,7,4,-1.099568486213684,3.5054872035980225,3.81648497594679,3.990363252097444,15.257982087663978,14.63405017520807,-0.0001295089750783518,0.09068572521209717,0,0,0
1305,45099.05198918726,2010-09-07 23:15:30,3001.530391471018,7,4,-1.099568486213684,3.499173641204834,3.81648497594679,3.999531675397107,15.257982087663978,14.666160467014462,-0.00016188621520996094,0.09068572521209717,0,0,0
1306,45129.06731088798,2010-09-07 23:16:00,3031.5457131967873,7,4,-1.0997490882873535,3.4920506477355957,3.81648497594679,4.00870010059105,15.257982087663978,14.698209809126473,-0.00019426345534157008,0.09068572521209717,0,0,0
1307,45159.082697410486,2010-09-07 23:16:30,3061.561099684212,7,4,-1.099568486213684,3.4841182231903076,3.81648497594679,4.017868504345929,15.257982087663978,14.730190461034836,-0.00022664069547317922,0.09068572521209717,0,0,0
1308,45189.097929061405,2010-09-07 23:17:00,3091.5763313752404,7,4,-1.0997490882873535,3.47472882270813,3.81648497594679,4.027036857747198,15.257982087663978,14.762092042277704,-0.0002913951757363975,0.09068572521209717,0,0,0
1309,45219.11324154913,2010-09-07 23:17:30,3121.591643832875,7,4,-1.0997490882873535,3.4635586738586426,3.81648497594679,4.036205259380488,15.257982087663978,14.79390110003245,-0.0003237724304199219,0.09068572521209717,0,0,0
1310,45249.12853837775,2010-09-07 23:18:00,3151.6069406614974,7,4,-1.0997490882873535,3.450122117996216,3.81648497594679,4.045373658823427,15.257982087663978,14.825598223162306,-0.00042090416536666453,0.09068572521209717,0,0,0
1311,45279.14610584423,2010-09-07 23:18:30,3181.624508223219,7,4,-1.099568486213684,3.43280029296875,3.81648497594679,4.054542674601022,15.257982087663978,14.857156687693006,-0.0005180359003134072,0.09068572521209717,0,0,0
1312,45309.15927086152,2010-09-07 23:19:01,3211.637673190387,7,4,-1.099568486213684,3.4094889163970947,3.81648497594679,4.063710446147667,15.257982087663978,14.888526137002753,-0.0007122993702068925,0.09068572521209717,0,0,0
1313,45339.174447986356,2010-09-07 23:19:31,3241.652850385385,7,4,-1.099568486213684,3.3774354457855225,3.81648497594679,4.072878753310052,15.257982087663978,14.919646629004742,-0.0009713172912597656,0.09068572521209717,0,0,0
1314,45369.189884112675,2010-09-07 23:20:01,3271.668286396428,7,4,-1.0997490882873535,3.3316218852996826,3.81648497594679,4.082047230813378,15.257982087663978,14.95041489201685,-0.001424598740413785,0.09068572521209717,0,0,0
1315,45399.20509062586,2010-09-07 23:20:31,3301.683492939684,7,4,-1.0997490882873535,3.2660582065582275,3.81648497594679,4.091215518924697,15.257982087663978,14.980678120593153,-0.0020397186744958162,0.09068572521209717,0,0,0
1316,45429.22038112869,2010-09-07 23:21:01,3331.698783412441,7,4,-1.099568486213684,3.16989803314209,3.81648497594679,4.10038386419546,15.257982087663978,15.01021238770342,-0.003075838088989258,0.09068572521209717,0,0,0
1317,45459.23568063399,2010-09-07 23:21:31,3361.714082922757,7,4,-1.099568486213684,3.0096311569213867,3.81648497594679,4.109552226222927,15.257982087663978,15.03862072582316,-0.005730724427849054,0.09068572521209717,0,0,0
1318,45476.48548239301,2010-09-07 23:21:48,3378.9638846767507,7,4,-1.0997490882873535,2.8090546131134033,3.81648497594679,4.114821262858219,15.257982087663978,15.05401722662366,-0.012141418643295765,0.09068572521209717,0,0,0
1319,45482.95440506421,2010-09-07 23:21:54,3385.432807347957,7,4,-1.099568486213684,2.699781894683838,3.81648497594679,4.116797239728491,15.257982087663978,15.059461208193332,-0.01369552593678236,0.09068572521209717,0,0,0
1320,45542.969191912576,2010-09-07 23:22:54,60.01499392290757,8,4,0.0,3.3683698177337646,3.81648497594679,4.116797239728491,15.257982087663978,15.059461208193332,0.0012303352123126388,0.09068572521209717,0,0,0
1321,45543.157578798186,2010-09-07 23:22:55,0.187725957871765,9,4,-1.9243103452026844e-05,3.3685317039489746,3.81648497594679,4.116797240731944,15.257982087663978,15.059461211573495,0.0,0.08590515702962875,0,0,0
1322,45547.98539362172,2010-09-07 23:23:00,5.015540766374527,9,4,0.0008838032954372466,3.3761403560638428,3.816485853730024,4.116797240897757,15.257985048382375,15.059461212132042,0.001100826309993863,0.08590515702962875,0,0,0
1323,45578.017132025416,2010-09-07 23:23:30,30.015401780598495,1,5,0.0,3.408193826675415,3.816485853730024,4.116797240897757,15.257985048382375,15.059461212132042,0.0006799221155233681,0.08590515702962875,0,0,0
1324,45608.03238955594,2010-09-07 23:24:00,60.03065930611411,1,5,0.0,3.42923903465271,3.816485853730024,4.116797240897757,15.257985048382375,15.059461212132042,0.00045328139094635844,0.08590515702962875,0,0,0
1325,45638.047615743235,2010-09-07 23:24:30,90.04588549340471,1,5,0.0,3.444617986679077,3.816485853730024,4.116797240897757,15.257985048382375,15.059461212132042,0.00035614968510344625,0.08590515702962875,0,0,0
1326,45668.01617769942,2010-09-07 23:25:00,120.0144474746579,1,5,0.0,3.4565975666046143,3.816485853730024,4.116797240897757,15.257985048382375,15.059461212132042,0.0002913951757363975,0.08590515702962875,0,0,0
1327,45698.03346360111,2010-09-07 23:25:30,30.015415514881376,2,5,0.5501165986061096,3.5924196243286133,3.82107247375278,4.116797240897757,15.27431741179122,15.059461212132042,0.0014569282066076994,0.08590515702962875,0,0,0
1328,45728.049058393495,2010-09-07 23:26:00,60.03101033232955,2,5,0.5501165986061096,3.6361289024353027,3.825659076296208,4.116797240897757,15.290900761622508,15.059461212132042,0.0009713172912597656,0.08590515702962875,0,0,0
1329,45758.06395372993,2010-09-07 23:26:30,90.04590563869043,2,5,0.550297200679779,3.668991804122925,3.830245568103614,4.116797240897757,15.3076568600909,15.059461212132042,0.000744676566682756,0.08590515702962875,0,0,0
1330,45788.079263846725,2010-09-07 23:27:00,120.06121575548195,2,5,0.5501165986061096,3.6952171325683594,3.834832093089814,4.116797240897757,15.324547287996284,15.059461212132042,0.0006151676061563194,0.08590515702962875,0,0,0
1331,45818.09458863514,2010-09-07 23:27:30,150.07654054389613,2,5,0.550297200679779,3.716909885406494,3.839418674984413,4.116797240897757,15.341547180742438,15.059461212132042,0.0005180359003134072,0.08590515702962875,0,0,0
1332,45848.10990814538,2010-09-07 23:28:00,180.0918600791977,2,5,0.5501165986061096,3.73471736907959,3.844005215547554,4.116797240897757,15.358637104323623,15.059461212132042,0.00045328139094635844,0.08590515702962875,0,0,0
1333,45878.12520302914,2010-09-07 23:28:30,210.10715505319044,2,5,0.5499359965324402,3.7483158111572266,3.848591688583635,4.116797240897757,15.375799337145825,15.059461212132042,0.0002590179501567036,0.08590515702962875,0,0,0
1334,45908.14048410846,2010-09-07 23:29:00,240.1224360172122,2,5,0.5499359965324402,3.7572193145751953,3.853178189852005,4.116797240897757,15.39301366406527,15.059461212132042,0.00019426345534157008,0.08590515702962875,0,0,0
1335,45938.155790721496,2010-09-07 23:29:30,270.13774263025783,2,5,0.5501165986061096,3.762237787246704,3.857764682737629,4.116797240897757,15.410258481868889,15.059461212132042,9.713172767078504e-05,0.08590515702962875,0,0,0
1336,45968.171132813106,2010-09-07 23:30:00,300.1530847218634,2,5,0.5501165986061096,3.7654755115509033,3.862351150673176,4.116797240897757,15.427521721614,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1337,45998.18640250399,2010-09-07 23:30:30,330.1683544378082,2,5,0.5501165986061096,3.7687132358551025,3.86693770095686,4.116797240897757,15.444799899589071,15.059461212132042,9.713172767078504e-05,0.08590515702962875,0,0,0
1338,46028.20172093152,2010-09-07 23:31:00,360.1836728402821,2,5,0.5501165986061096,3.771627187728882,3.871524226390903,4.116797240897757,15.462091633245766,15.059461212132042,3.237724376958795e-05,0.08590515702962875,0,0,0
1339,46058.21701900325,2010-09-07 23:31:30,390.19897091200727,2,5,0.5501165986061096,3.774541139602661,3.876110681076067,4.116797240897757,15.479396705868366,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1340,46088.232345325494,2010-09-07 23:32:00,420.2142972342502,2,5,0.5501165986061096,3.7772932052612305,3.880697252153306,4.116797240897757,15.49671574684201,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1341,46118.24802656366,2010-09-07 23:32:30,450.22997848244273,2,5,0.5499359965324402,3.7802071571350098,3.885283829996425,4.116797240897757,15.5140483421239,15.059461212132042,0.0,0.08590515702962875,0,0,0
1342,46148.262937779735,2010-09-07 23:33:00,480.2448896884917,2,5,0.550297200679779,3.783444881439209,3.889870311572162,4.116797240897757,15.53139396684195,15.059461212132042,9.713172767078504e-05,0.08590515702962875,0,0,0
1343,46178.27824249805,2010-09-07 23:33:30,510.2601944368829,2,5,0.5501165986061096,3.7861969470977783,3.894456828577812,4.116797240897757,15.548753055224838,15.059461212132042,9.713172767078504e-05,0.08590515702962875,0,0,0
1344,46208.29368906544,2010-09-07 23:34:00,540.275640974201,2,5,0.5501165986061096,3.7891108989715576,3.899043415431709,4.116797240897757,15.56612563366352,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1345,46238.3088550675,2010-09-07 23:34:30,570.2908069762599,2,5,0.550297200679779,3.792186737060547,3.903629950227384,4.116797240897757,15.583511171300175,15.059461212132042,0.0001295089750783518,0.08590515702962875,0,0,0
1346,46268.32432829645,2010-09-07 23:35:00,600.3062803154799,2,5,0.550297200679779,3.794938802719116,3.908216562111733,4.116797240897757,15.60091004846164,15.059461212132042,9.713172767078504e-05,0.08590515702962875,0,0,0
1347,46298.33948413814,2010-09-07 23:35:30,630.3214360769767,2,5,0.5499359965324402,3.7976908683776855,3.912803062822412,4.116797240897757,15.6183216254586,15.059461212132042,9.713172767078504e-05,0.08590515702962875,0,0,0
1348,46328.35491777326,2010-09-07 23:36:00,660.3368696920389,2,5,0.5501165986061096,3.800604820251465,3.917389555155843,4.116797240897757,15.635746313958848,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1349,46358.37021173973,2010-09-07 23:36:30,690.352163738717,2,5,0.550297200679779,3.803518772125244,3.921976138754405,4.116797240897757,15.653184649759469,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1350,46388.38552448809,2010-09-07 23:37:00,720.3674763968522,2,5,0.5501165986061096,3.8065946102142334,3.92656268674009,4.116797240897757,15.670636454328069,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1351,46418.40070419436,2010-09-07 23:37:30,750.3826561281815,2,5,0.5501165986061096,3.8096704483032227,3.931149241303592,4.116797240897757,15.688102215914313,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1352,46448.41614736327,2010-09-07 23:38:00,780.398099272029,2,5,0.5499359965324402,3.812746286392212,3.935735835744509,4.116797240897757,15.705582560734554,15.059461212132042,9.713172767078504e-05,0.08590515702962875,0,0,0
1353,46478.431315345275,2010-09-07 23:38:30,810.4132672790928,2,5,0.5501165986061096,3.816145896911621,3.940322318044246,4.116797240897757,15.723077676138873,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1354,46508.44676834873,2010-09-07 23:39:00,840.4287202625014,2,5,0.5501165986061096,3.8195455074310303,3.944908872675532,4.116797240897757,15.74058839302738,15.059461212132042,9.713172767078504e-05,0.08590515702962875,0,0,0
1355,46538.46192821046,2010-09-07 23:39:30,870.4438801442832,2,5,0.5501165986061096,3.8231070041656494,3.949495339631567,4.116797240897757,15.758114368894102,15.059461212132042,0.00016188621520996094,0.08590515702962875,0,0,0
1356,46568.477431975625,2010-09-07 23:40:00,900.4593839144635,2,5,0.5499359965324402,3.8263447284698486,3.954081418584443,4.116797240897757,15.7756545475548,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1357,46598.49257393267,2010-09-07 23:40:30,930.4745259517024,2,5,0.5499359965324402,3.829744338989258,3.958666995344996,4.116797240897757,15.793208604740007,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1358,46628.507841017046,2010-09-07 23:41:00,960.4897929458533,2,5,0.5497553944587708,3.833143949508667,3.96325275324277,4.116797240897757,15.810779026974576,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1359,46658.52314881304,2010-09-07 23:41:30,990.5051007418517,2,5,0.5499359965324402,3.836543321609497,3.967838311506826,4.116797240897757,15.828364062265992,15.059461212132042,9.713172767078504e-05,0.08590515702962875,0,0,0
1360,46688.53846159147,2010-09-07 23:42:00,1020.5204135002372,2,5,0.5499359965324402,3.8397810459136963,3.972423951653032,4.116797240897757,15.845964509795865,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1361,46718.55376857044,2010-09-07 23:42:30,1050.5357204791962,2,5,0.5501165986061096,3.8430187702178955,3.977009559327427,4.116797240897757,15.8635796238943,15.059461212132042,9.713172767078504e-05,0.08590515702962875,0,0,0
1362,46748.56906267225,2010-09-07 23:43:00,1080.551014581012,2,5,0.5495747923851013,3.8460946083068848,3.981595455520531,4.116797240897757,15.881210336801942,15.059461212132042,9.713172767078504e-05,0.08590515702962875,0,0,0
1363,46778.58438518999,2010-09-07 23:43:30,1110.566337098758,2,5,0.550297200679779,3.849332332611084,3.986182088169517,4.116797240897757,15.898858281020582,15.059461212132042,0.0001295089750783518,0.08590515702962875,0,0,0
1364,46808.59972251972,2010-09-07 23:44:00,1140.5816744284773,2,5,0.5501165986061096,3.8522462844848633,3.990768779226607,4.116797240897757,15.916520435570522,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1365,46838.61501023058,2010-09-07 23:44:30,1170.5969622395903,2,5,0.5501165986061096,3.8551602363586426,3.995355426525974,4.116797240897757,15.93419594871512,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1366,46868.63032186616,2010-09-07 23:45:00,1200.6122737999854,2,5,0.550297200679779,3.858074188232422,3.999942060069838,4.116797240897757,15.95188459967447,15.059461212132042,9.713172767078504e-05,0.08590515702962875,0,0,0
1367,46898.64561779755,2010-09-07 23:45:30,1230.6275697063054,2,5,0.5501165986061096,3.8606643676757812,4.00452868131413,4.116797240897757,15.969585740983394,15.059461212132042,9.713172767078504e-05,0.08590515702962875,0,0,0
1368,46928.663248366545,2010-09-07 23:46:00,1260.6452003705404,2,5,0.5501165986061096,3.8630926609039307,4.009115721021644,4.116797240897757,15.987300563977076,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1369,46958.67622785072,2010-09-07 23:46:31,1290.6581798497018,2,5,0.5501165986061096,3.86552095413208,4.013701955532904,4.116797240897757,16.00502348405204,15.059461212132042,3.237724376958795e-05,0.08590515702962875,0,0,0
1370,46988.6915295114,2010-09-07 23:47:01,1320.6734814201602,2,5,0.5499359965324402,3.8677873611450195,4.018288513752021,4.116797240897757,16.02275835114286,15.059461212132042,3.237724376958795e-05,0.08590515702962875,0,0,0
1371,47018.70684834997,2010-09-07 23:47:31,1350.6888002587227,2,5,0.5501165986061096,3.869891881942749,4.022875107954476,4.116797240897757,16.040503338173774,15.059461212132042,3.237724376958795e-05,0.08590515702962875,0,0,0
1372,47048.72219058693,2010-09-07 23:48:01,1380.704142495691,2,5,0.5501165986061096,3.8718345165252686,4.027461685382187,4.116797240897757,16.058257486937645,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1373,47078.73745372646,2010-09-07 23:48:31,1410.7194056452452,2,5,0.5501165986061096,3.873615264892578,4.032048297035243,4.116797240897757,16.076020398507207,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1374,47108.75277028433,2010-09-07 23:49:01,1440.7347222031149,2,5,0.5501165986061096,3.8753960132598877,4.036634925759238,4.116797240897757,16.09379117682729,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1375,47138.76808823568,2010-09-07 23:49:31,1470.7500401644877,2,5,0.5501165986061096,3.8768529891967773,4.041221467550818,4.116797240897757,16.11156897469298,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1376,47168.78573941111,2010-09-07 23:50:01,1500.7676914351591,2,5,0.550297200679779,3.878471851348877,4.045808411860723,4.116797240897757,16.129355035066837,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1377,47198.79866778771,2010-09-07 23:50:31,1530.7806197917107,2,5,0.550297200679779,3.8796050548553467,4.050394621599185,4.116797240897757,16.14714458231512,15.059461212132042,3.237724376958795e-05,0.08590515702962875,0,0,0
1378,47228.81397522281,2010-09-07 23:51:01,1560.7959271516208,2,5,0.550297200679779,3.8809001445770264,4.054981211766126,4.116797240897757,16.164941464154122,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1379,47258.829274667965,2010-09-07 23:51:31,1590.8112265967743,2,5,0.550297200679779,3.882195234298706,4.059567772769336,4.116797240897757,16.182743869287997,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1380,47288.84458800279,2010-09-07 23:52:01,1620.8265399115485,2,5,0.5501165986061096,3.883328437805176,4.06415433817525,4.116797240897757,16.20055169859368,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1381,47318.86002238476,2010-09-07 23:52:31,1650.8419743135753,2,5,0.5501165986061096,3.8842997550964355,4.068740991094263,4.116797240897757,16.218365172857013,15.059461212132042,6.47544875391759e-05,0.08590515702962875,0,0,0
1382,47348.87523060721,2010-09-07 23:53:01,1680.8571825159725,2,5,0.5499359965324402,3.8852710723876953,4.073327639705385,4.116797240897757,16.23618362445169,15.059461212132042,-3.237724376958795e-05,0.08590515702962875,0,0,0
1383,47378.890514448416,2010-09-07 23:53:31,1710.872466357176,2,5,0.5501165986061096,3.886566162109375,4.077914239022372,4.116797240897757,16.254007014160116,15.059461212132042,3.237724376958795e-05,0.08590515702962875,0,0,0
