Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
11006,366941.2919162392,2010-08-23 20:17:27,5042.534763023613,2,30,0.550297200679779,4.0659356117248535,32.77722419193922,31.95129319110109,130.04185106142347,117.40768421793469,3.24249267578125e-05,0.08517174422740936,0,0,0
11007,366971.3070053015,2010-08-23 20:17:57,5072.5498520909805,2,30,0.5501165986061096,4.068687438964844,32.781810993111144,31.95129319110109,130.06050708449348,117.40768421793469,6.47544875391759e-05,0.08517174422740936,0,0,0
11008,367001.3222253403,2010-08-23 20:18:27,5102.565072124757,2,30,0.5501165986061096,4.071439743041992,32.78639785983524,31.95129319110109,130.0791758571116,117.40768421793469,6.47544875391759e-05,0.08517174422740936,0,0,0
11009,367031.33746159455,2010-08-23 20:18:57,5132.58030837896,2,30,0.5499359965324402,4.074029922485352,32.79098468210075,31.95129319110109,130.09785694335463,117.40768421793469,3.24249267578125e-05,0.08517174422740936,0,0,0
11010,367061.3526252177,2010-08-23 20:19:27,5162.595472002144,2,30,0.5499359965324402,4.076781749725342,32.795571501703606,31.95129319110109,130.11655072300923,117.40768421793469,3.23295607813634e-05,0.08517174422740936,0,0,0
11011,367091.3678212867,2010-08-23 20:19:57,5192.610668071193,2,30,0.550297200679779,4.07985782623291,32.80015833362465,31.95129319110109,130.13525738601774,117.40768421793469,6.47544875391759e-05,0.08517174422740936,0,0,0
11012,367121.38315716427,2010-08-23 20:20:27,5222.626003958712,2,30,0.5501165986061096,4.0824480056762695,32.8047452228177,31.95129319110109,130.15397716520147,117.40768421793469,3.24249267578125e-05,0.08517174422740936,0,0,0
11013,367151.3982698856,2010-08-23 20:20:57,5252.641116675021,2,30,0.5501165986061096,4.08552360534668,32.80933202517371,31.95129319110109,130.17270969111706,117.40768421793469,9.70840483205393e-05,0.08517174422740936,0,0,0
11014,367181.41351415974,2010-08-23 20:21:27,5282.656360944199,2,30,0.5501165986061096,4.088437557220459,32.81391881571255,31.95129319110109,130.19145533245168,117.40768421793469,6.47544875391759e-05,0.08517174422740936,0,0,0
11015,367211.4287970101,2010-08-23 20:21:57,5312.671643834634,2,30,0.5499359965324402,4.091189861297607,32.81850568565436,31.95129319110109,130.21021459358172,117.40768421793469,6.47544875391759e-05,0.08517174422740936,0,0,0
11016,367241.4439064783,2010-08-23 20:22:27,5342.686753282797,2,30,0.550297200679779,4.094427585601807,32.82309251004064,31.95129319110109,130.22898702263907,117.40768421793469,0.0001619339018361643,0.08517174422740936,0,0,0
11017,367271.45910466264,2010-08-23 20:22:57,5372.701951447068,2,30,0.5501165986061096,4.097017765045166,32.82767936249423,31.95129319110109,130.2477731330073,117.40768421793469,6.47544875391759e-05,0.08517174422740936,0,0,0
11018,367301.474428445,2010-08-23 20:23:27,5402.717275259493,2,30,0.5501165986061096,4.100255489349365,32.832266254093156,31.95129319110109,130.26657312573056,117.40768421793469,9.71794142969884e-05,0.08517174422740936,0,0,0
11019,367331.4895075676,2010-08-23 20:23:57,5432.732354352001,2,30,0.550297200679779,4.103331089019775,32.83685310989064,31.95129319110109,130.28538677415432,117.40768421793469,9.70840483205393e-05,0.08517174422740936,0,0,0
11020,367361.50472300994,2010-08-23 20:24:27,5462.747569794334,2,30,0.5501165986061096,4.106245040893555,32.84143993319233,31.95129319110109,130.30421426773077,117.40768421793469,6.47544875391759e-05,0.08517174422740936,0,0,0
11021,367391.5199658455,2010-08-23 20:24:57,5492.762812629939,2,30,0.550297200679779,4.109321117401123,32.84602677828335,31.95129319110109,130.3230559268713,117.40768421793469,6.47544875391759e-05,0.08517174422740936,0,0,0
11022,367421.5351848216,2010-08-23 20:25:27,5522.77803160608,2,30,0.550297200679779,4.112396717071533,32.85061363776041,31.95129319110109,130.34191189193265,117.40768421793469,6.47544875391759e-05,0.08517174422740936,0,0,0
11023,367451.55038201355,2010-08-23 20:25:58,5552.793228828002,2,30,0.550297200679779,4.115472316741943,32.85520054014931,31.95129319110109,130.3607823336872,117.40768421793469,6.47544875391759e-05,0.08517174422740936,0,0,0
11024,367481.56584134366,2010-08-23 20:26:28,5582.808688133116,2,30,0.5499359965324402,4.118710041046143,32.85978746681101,31.95129319110109,130.3796673813885,117.40768421793469,6.47544875391759e-05,0.08517174422740936,0,0,0
11025,367511.580924366,2010-08-23 20:26:58,5612.823771170456,2,30,0.5501165986061096,4.121947765350342,32.864374280116266,31.95129319110109,130.39856652965506,117.40768421793469,6.47544875391759e-05,0.08517174422740936,0,0,0
11026,367541.59643715434,2010-08-23 20:27:28,5642.83928396388,2,30,0.5501165986061096,4.125185489654541,32.86896119339867,31.95129319110109,130.41748081685935,117.40768421793469,9.70840483205393e-05,0.08517174422740936,0,0,0
11027,367571.5970938469,2010-08-23 20:27:58,5672.839940676378,2,30,0.5501165986061096,4.12842321395874,32.87354580339042,31.95129319110109,130.43640045068824,117.40768421793469,9.70840483205393e-05,0.08517174422740936,0,0,0
11028,367601.61083729554,2010-08-23 20:28:28,5702.853684079938,2,30,0.5501165986061096,4.1316609382629395,32.87813241787782,31.95129319110109,130.45534335980958,117.40768421793469,9.70840483205393e-05,0.08517174422740936,0,0,0
11029,367631.6262794229,2010-08-23 20:28:58,5732.86912622729,2,30,0.5501165986061096,4.135060787200928,32.88271925590755,31.95129319110109,130.47430231728916,117.40768421793469,9.71794142969884e-05,0.08517174422740936,0,0,0
11030,367661.64124426554,2010-08-23 20:29:28,5762.884091055014,2,30,0.5497553944587708,4.138298511505127,32.887306074207295,31.95129319110109,130.49327653265678,117.40768421793469,6.47544875391759e-05,0.08517174422740936,0,0,0
11031,367691.6564517682,2010-08-23 20:29:58,5792.899298557559,2,30,0.5501165986061096,4.141536235809326,32.89189298267306,31.95129319110109,130.512266506567,117.40768421793469,6.47544875391759e-05,0.08517174422740936,0,0,0
11032,367721.6716982428,2010-08-23 20:30:28,5822.914545032234,2,30,0.5501165986061096,4.145259380340576,32.89647985843864,31.95129319110109,130.53127191958802,117.40768421793469,9.70840483205393e-05,0.08517174422740936,0,0,0
11033,367751.6868798157,2010-08-23 20:30:58,5852.929726600142,2,30,0.5499359965324402,4.148497104644775,32.90106666980756,31.95129319110109,130.55029304360184,117.40768421793469,6.47544875391759e-05,0.08517174422740936,0,0,0
11034,367781.7022494674,2010-08-23 20:31:28,5882.94509626685,2,30,0.5501165986061096,4.1520586013793945,32.905653587643634,31.95129319110109,130.5693304614449,117.40768421793469,9.70840483205393e-05,0.08517174422740936,0,0,0
11035,367811.71735940175,2010-08-23 20:31:58,5912.960206186188,2,30,0.5501165986061096,4.155620098114014,32.91024044955822,31.95129319110109,130.58838354210172,117.40768421793469,9.70840483205393e-05,0.08517174422740936,0,0,0
11036,367841.7325360524,2010-08-23 20:32:28,5942.975382836839,2,30,0.5501165986061096,4.159019947052002,32.91482737483576,31.95129319110109,130.60745297708937,117.40768421793469,6.47544875391759e-05,0.08517174422740936,0,0,0
11037,367871.74775607616,2010-08-23 20:32:58,5972.990602865604,2,30,0.550297200679779,4.162743091583252,32.9194142647611,31.95129319110109,130.62653843149704,117.40768421793469,0.0001295089750783518,0.08517174422740936,0,0,0
11038,367901.7629848166,2010-08-23 20:33:28,6003.005831601067,2,30,0.550297200679779,4.166304588317871,32.924001148822775,31.95129319110109,130.6456401919574,117.40768421793469,9.70840483205393e-05,0.08517174422740936,0,0,0
11039,367931.7781875824,2010-08-23 20:33:58,6033.021034371819,2,30,0.550297200679779,4.16986608505249,32.92858801649551,31.95129319110109,130.66475838380725,117.40768421793469,9.70840483205393e-05,0.08517174422740936,0,0,0
11040,367961.7934165234,2010-08-23 20:34:28,6063.036263317807,2,30,0.5497553944587708,4.173427581787109,32.93317487160168,31.95129319110109,130.6838931743601,117.40768421793469,9.70840483205393e-05,0.08517174422740936,0,0,0
11041,367991.808644918,2010-08-23 20:34:58,6093.051491702397,2,30,0.5501165986061096,4.177151203155518,32.937761729042876,31.95129319110109,130.70304471367675,117.40768421793469,0.0001295089750783518,0.08517174422740936,0,0,0
11042,368021.82387928246,2010-08-23 20:35:28,6123.0667260869395,2,30,0.5501165986061096,4.181036472320557,32.942348576275805,31.95129319110109,130.72221309357124,117.40768421793469,0.0001619339018361643,0.08517174422740936,0,0,0
11043,368051.83918998216,2010-08-23 20:35:58,6153.082036776659,2,30,0.5499359965324402,4.184435844421387,32.946935531293136,31.95129319110109,130.74139904727872,117.40768421793469,6.47544875391759e-05,0.08517174422740936,0,0,0
11044,368081.85441502347,2010-08-23 20:36:28,6183.097261837966,2,30,0.5501165986061096,4.188321113586426,32.95152237959034,31.95129319110109,130.76060165386212,117.40768421793469,9.70840483205393e-05,0.08517174422740936,0,0,0
11045,368111.869636601,2010-08-23 20:36:58,6213.112483395539,2,30,0.550297200679779,4.192206382751465,32.95610924774228,31.95129319110109,130.7798217517213,117.40768421793469,9.70840483205393e-05,0.08517174422740936,0,0,0
11046,368141.88474095153,2010-08-23 20:37:28,6243.127587735972,2,30,0.5501165986061096,4.196091651916504,32.96069608667396,31.95129319110109,130.79905921387672,117.40768421793469,0.0001295089750783518,0.08517174422740936,0,0,0
11047,368171.899949241,2010-08-23 20:37:58,6273.1427960455285,2,30,0.5501165986061096,4.199976921081543,32.96528290262985,31.95129319110109,130.81831416857327,117.40768421793469,0.0001619339018361643,0.08517174422740936,0,0,0
11048,368172.43121443235,2010-08-23 20:37:58,6273.674061241864,2,30,0.550297200679779,4.200138568878174,32.965364087324865,31.95129319110109,130.81865513526304,117.40768421793469,0.00019426345534157008,0.08517174422740936,0,0,0
11049,368202.4571145846,2010-08-23 20:38:29,30.01533295521145,3,30,0.0,4.12405252456665,32.965364087324865,31.95129319110109,130.81865513526304,117.40768421793469,-0.00038852691068314016,0.08517174422740936,0,0,0
11050,368232.47248285793,2010-08-23 20:38:59,60.030701223433795,3,30,0.0,4.114501476287842,32.965364087324865,31.95129319110109,130.81865513526304,117.40768421793469,-0.0001941680966410786,0.08517174422740936,0,0,0
11051,368262.4875779402,2010-08-23 20:39:29,90.0457963108054,3,30,0.0,4.108835220336914,32.965364087324865,31.95129319110109,130.81865513526304,117.40768421793469,-0.0001295089750783518,0.08517174422740936,0,0,0
11052,368292.4557616049,2010-08-23 20:39:59,120.01397999552732,3,30,0.0,4.105273723602295,32.965364087324865,31.95129319110109,130.81865513526304,117.40768421793469,-9.71794142969884e-05,0.08517174422740936,0,0,0
11053,368292.46784479934,2010-08-23 20:39:59,0.015485780329436,4,30,1.005793809890747,4.199814796447754,32.96536841385299,31.95129319110109,130.81867330587988,117.40768421793469,0.0,0.08517174422740936,0,0,0
11054,368293.3740989787,2010-08-23 20:40:00,0.921739934529134,4,30,0.9554038047790527,4.199814796447754,32.965613685681944,31.95129319110109,130.81970337543228,117.40768421793469,0.0,0.08517174422740936,0,0,0
11055,368295.4523312329,2010-08-23 20:40:02,2.999972203800241,4,30,0.9050138592720032,4.199491024017334,32.966149569913824,31.95129319110109,130.82195393325892,117.40768421793469,-6.47544875391759e-05,0.08517174422740936,0,0,0
11056,368298.56153459934,2010-08-23 20:40:05,6.109175570267436,4,30,0.8546238541603088,4.199653148651123,32.966908384409315,31.95129319110109,130.82514073115158,117.40768421793469,0.0,0.08517174422740936,0,0,0
11057,368302.68645913055,2010-08-23 20:40:09,10.234100076344118,4,30,0.8045951128005981,4.199653148651123,32.96785796022223,31.95129319110109,130.82912869206268,117.40768421793469,-3.23295607813634e-05,0.08517174422740936,0,0,0
11058,368307.9677635361,2010-08-23 20:40:14,15.51540449196459,4,30,0.7543857097625732,4.199814796447754,32.96900030874616,31.95129319110109,130.83392624122897,117.40768421793469,0.0,0.08517174422740936,0,0,0
11059,368314.6862928434,2010-08-23 20:40:21,22.233933799238105,4,30,0.7043569087982178,4.199653148651123,32.970359671164395,31.95129319110109,130.8396351998545,117.40768421793469,0.0,0.08517174422740936,0,0,0
11060,368323.420549724,2010-08-23 20:40:30,30.968190709923196,4,30,0.6539669632911682,4.199653148651123,32.972004789152074,31.95129319110109,130.84654425341202,117.40768421793469,-3.23295607813634e-05,0.08517174422740936,0,0,0
11061,368335.26417970407,2010-08-23 20:40:41,42.8118206599525,4,30,0.6037575602531433,4.199653148651123,32.974070121163464,31.95129319110109,130.85521808849708,117.40768421793469,-3.23295607813634e-05,0.08517174422740936,0,0,0
11062,368352.3889463918,2010-08-23 20:40:59,59.9365873727598,4,30,0.5537288188934326,4.199653148651123,32.976816102499434,31.95129319110109,130.86675046342765,117.40768421793469,0.0,0.08517174422740936,0,0,0
11063,368379.10730843106,2010-08-23 20:41:25,86.65494940698356,4,30,0.5033388137817383,4.199653148651123,32.980725623046894,31.95129319110109,130.88316938396977,117.40768421793469,-3.23295607813634e-05,0.08517174422740936,0,0,0
11064,368424.4817021065,2010-08-23 20:42:11,132.02934306733707,4,30,0.4533100426197052,4.199814796447754,32.98672961045351,31.95129319110109,130.90838450418812,117.40768421793469,3.23295607813634e-05,0.08517174422740936,0,0,0
11065,368496.996356748,2010-08-23 20:43:23,204.54399770890527,4,30,0.4032812714576721,4.199653148651123,32.995328070083055,31.95129319110109,130.94449576511732,117.40768421793469,-6.47544875391759e-05,0.08517174422740936,0,0,0
11066,368596.5106596606,2010-08-23 20:45:03,304.05830062154905,4,30,0.3530718982219696,4.199653148651123,33.00576461849483,31.95129319110109,130.98832647075463,117.40768421793469,-3.23295607813634e-05,0.08517174422740936,0,0,0
11067,368718.6653962804,2010-08-23 20:47:05,426.2130372462907,4,30,0.3028625249862671,4.199653148651123,33.0168811671473,31.95129319110109,131.03501294021066,117.40768421793469,0.0,0.08517174422740936,0,0,0
11068,368865.663317841,2010-08-23 20:49:32,573.2109588219871,4,30,0.252833753824234,4.199491024017334,33.02821164061035,31.95129319110109,131.08259787281483,117.40768421793469,0.0,0.08517174422740936,0,0,0
11069,369047.3330611999,2010-08-23 20:52:34,754.8807021557575,4,30,0.20280496776103973,4.199653148651123,33.03967472370693,31.95129319110109,131.1307396662932,117.40768421793469,-3.23295607813634e-05,0.08517174422740936,0,0,0
11070,369282.42342282657,2010-08-23 20:56:29,989.9710637874396,4,30,0.15277621150016785,4.199491024017334,33.05122455153178,31.95129319110109,131.1792457726958,117.40768421793469,-6.47544875391759e-05,0.08517174422740936,0,0,0
11071,369624.4501656538,2010-08-23 21:02:11,1331.9978066145625,4,30,0.10274743288755417,4.199653148651123,33.06322904668604,31.95129319110109,131.22966141237518,117.40768421793469,-3.23295607813634e-05,0.08517174422740936,0,0,0
11072,370233.50467088714,2010-08-23 21:12:20,1941.0523118479905,4,30,0.052718665450811386,4.199653148651123,33.0759234924916,31.95129319110109,131.28297465424558,117.40768421793469,-3.23295607813634e-05,0.08517174422740936,0,0,0
11073,370291.48831303447,2010-08-23 21:13:18,1999.0359539953424,4,30,0.049828916788101196,4.199653148651123,33.076756146520715,31.95129319110109,131.28647157094042,117.40768421793469,-3.23295607813634e-05,0.08517174422740936,0,0,0
11074,370321.4953030349,2010-08-23 21:13:48,30.015231276797557,5,30,0.0,4.192853927612305,33.076756146520715,31.95129319110109,131.28647157094042,117.40768421793469,0.0,0.08517174422740936,0,0,0
11075,370351.4949157154,2010-08-23 21:14:18,60.01484396225979,5,30,0.0,4.191558837890625,33.076756146520715,31.95129319110109,131.28647157094042,117.40768421793469,-3.24249267578125e-05,0.08517174422740936,0,0,0
11076,370351.675006151,2010-08-23 21:14:18,0.187550678999969,6,30,-1.9243103452026844e-05,4.191558837890625,33.076756146520715,31.95129319210361,131.28647157094042,117.40768422213678,0.0,0.08825664222240448,0,0,0
11077,370356.5031333698,2010-08-23 21:14:23,5.015677807381474,6,30,0.0007031940040178597,4.191558837890625,33.07675710465564,31.951293192188015,131.28647558711984,117.4076842224906,-3.24249267578125e-05,0.08825664222240448,0,0,0
11078,370386.51095774834,2010-08-23 21:14:53,30.01532898030476,7,30,-1.099568486213684,4.035015106201172,33.07675710465564,31.960462279358097,131.28647558711984,117.44486110641223,-0.0008418083307333291,0.08825664222240448,0,0,0
11079,370416.52609866,2010-08-23 21:15:23,60.03046989188439,7,30,-1.0997490882873535,4.011056423187256,33.07675710465564,31.969631220627072,131.28647558711984,117.48173994101796,-0.0005180359003134072,0.08825664222240448,0,0,0
11080,370446.54133161093,2010-08-23 21:15:53,90.04570287292945,7,30,-1.099568486213684,3.9947056770324707,33.07675710465564,31.978800134644057,131.28647558711984,117.518438723573,-0.00038852691068314016,0.08825664222240448,0,0,0
11081,370476.5565857747,2010-08-23 21:16:23,120.06095703175608,7,30,-1.099568486213684,3.982078790664673,33.07675710465564,31.98796904584043,131.28647558711984,117.55500580653695,-0.0002913951757363975,0.08825664222240448,0,0,0
11082,370506.5719338326,2010-08-23 21:16:53,150.07630507457046,7,30,-1.099568486213684,3.9710705280303955,33.07675710465564,31.997137869676525,131.28647558711984,117.59146450991553,-0.0002590179501567036,0.08825664222240448,0,0,0
11083,370536.58703561674,2010-08-23 21:17:23,180.0914068486073,7,30,-1.099568486213684,3.961195468902588,33.07675710465564,32.0063066711938,131.28647558711984,117.62782853818462,-0.0002590179501567036,0.08825664222240448,0,0,0
11084,370566.60239904287,2010-08-23 21:17:53,210.10677027476171,7,30,-1.099568486213684,3.95196795463562,33.07675710465564,32.015475553120936,131.28647558711984,117.66410608688484,-0.0002590179501567036,0.08825664222240448,0,0,0
11085,370596.6175023206,2010-08-23 21:18:23,240.12187355254633,7,30,-1.0997490882873535,3.943549871444702,33.07675710465564,32.024644285994256,131.28647558711984,117.70030145267312,-0.00019426345534157008,0.08825664222240448,0,0,0
11086,370626.6327491762,2010-08-23 21:18:53,270.13712040817114,7,30,-1.0997490882873535,3.934969902038574,33.07675710465564,32.03381313723384,131.28647558711984,117.7364192182354,-0.0002590179501567036,0.08825664222240448,0,0,0
11087,370656.64800776105,2010-08-23 21:19:23,300.15237898801627,7,30,-1.099568486213684,3.927037477493286,33.07675710465564,32.04298202580755,131.28647558711984,117.77246172970132,-0.00016188621520996094,0.08825664222240448,0,0,0
11088,370686.663294431,2010-08-23 21:19:53,330.1676657180203,7,30,-1.0997490882873535,3.918943166732788,33.07675710465564,32.05215090177588,131.28647558711984,117.80843100816554,-0.00022664069547317922,0.08825664222240448,0,0,0
11089,370716.6784481745,2010-08-23 21:20:23,360.1828194365187,7,30,-1.099929690361023,3.911172866821289,33.07675710465564,32.061319696763,131.28647558711984,117.84432834870113,-0.00022664069547317922,0.08825664222240448,0,0,0
11090,370746.6938256156,2010-08-23 21:20:53,390.19819685755266,7,30,-1.0997490882873535,3.903726100921631,33.07675710465564,32.07048858018148,131.28647558711984,117.88015568631718,-0.00019426345534157008,0.08825664222240448,0,0,0
11091,370776.7089156253,2010-08-23 21:21:23,420.2132868572442,7,30,-1.099568486213684,3.8962793350219727,33.07675710465564,32.07965738598017,131.28647558711984,117.91591364855492,-0.00019426345534157008,0.08825664222240448,0,0,0
11092,370806.7241418294,2010-08-23 21:21:53,450.2285130864617,7,30,-1.0993878841400146,3.8889944553375244,33.07675710465564,32.088826041287184,131.28647558711984,117.9516034633039,-0.00016188621520996094,0.08825664222240448,0,0,0
11093,370836.73948682466,2010-08-23 21:22:23,480.24385808168046,7,30,-1.099568486213684,3.881709575653076,33.07675710465564,32.09799459733375,131.28647558711984,117.98722611524256,-0.00016188621520996094,0.08825664222240448,0,0,0
11094,370866.75466287386,2010-08-23 21:22:53,510.2590341107838,7,30,-1.0997490882873535,3.874586582183838,33.07675710465564,32.10716336071646,131.28647558711984,118.022783452129,-0.00016188621520996094,0.08825664222240448,0,0,0
11095,370896.76994948846,2010-08-23 21:23:23,540.2743207204879,7,30,-1.099568486213684,3.8674635887145996,33.07675710465564,32.11633223386337,131.28647558711984,118.0582760489368,-0.00016188621520996094,0.08825664222240448,0,0,0
11096,370926.7851129463,2010-08-23 21:23:53,570.2894841832721,7,30,-1.099568486213684,3.8605024814605713,33.07675710465564,32.12550109723963,131.28647558711984,118.09370437173293,-0.00019426345534157008,0.08825664222240448,0,0,0
11097,370956.8003466943,2010-08-23 21:24:23,600.3047179262161,7,30,-1.099568486213684,3.853541374206543,33.07675710465564,32.13467002486964,131.28647558711984,118.12906957022642,-0.00019426345534157008,0.08825664222240448,0,0,0
11098,370986.8159411663,2010-08-23 21:24:53,630.3203123982079,7,30,-1.0997490882873535,3.8469040393829346,33.07675710465564,32.143838987870396,131.28647558711984,118.16437239516516,-0.00016188621520996094,0.08825664222240448,0,0,0
11099,371016.83098049473,2010-08-23 21:25:23,660.3353517316234,7,30,-1.099929690361023,3.840104818344116,33.07675710465564,32.153007835367106,131.28647558711984,118.19961305995125,-0.00019426345534157008,0.08825664222240448,0,0,0
11100,371046.84619067394,2010-08-23 21:25:53,690.3505619158518,7,30,-1.0997490882873535,3.8336293697357178,33.07675710465564,32.16217671231895,131.28647558711984,118.2347931613719,-0.00016188621520996094,0.08825664222240448,0,0,0
11101,371076.8612951948,2010-08-23 21:26:23,720.3656664317222,7,30,-1.1001102924346924,3.8271541595458984,33.07675710465564,32.17134550372882,131.28647558711984,118.2699132510878,-0.00016188621520996094,0.08825664222240448,0,0,0
11102,371106.8765557144,2010-08-23 21:26:53,750.3809269463896,7,30,-1.099568486213684,3.82084059715271,33.07675710465564,32.18051446144756,131.28647558711984,118.30497502319932,-0.0001295089750783518,0.08825664222240448,0,0,0
11103,371136.89178179833,2010-08-23 21:27:23,780.3961530302446,7,30,-1.0997490882873535,3.8145270347595215,33.07675710465564,32.18968336876204,131.28647558711984,118.3399787803584,-0.00016188621520996094,0.08825664222240448,0,0,0
11104,371166.9070283281,2010-08-23 21:27:54,810.4113995901323,7,30,-1.0997490882873535,3.808213472366333,33.07675710465564,32.198852232656314,131.28647558711984,118.37492500259133,-0.00019426345534157008,0.08825664222240448,0,0,0
11105,371196.92251673073,2010-08-23 21:28:24,840.4268879626915,7,30,-1.0997490882873535,3.8020617961883545,33.07675710465564,32.20802118731678,131.28647558711984,118.4098154013732,-0.00019426345534157008,0.08825664222240448,0,0,0
11106,371226.93761421915,2010-08-23 21:28:54,870.4419854510472,7,30,-1.099568486213684,3.796395778656006,33.07675710465564,32.2171900641493,131.28647558711984,118.44465066128606,-0.0001295089750783518,0.08825664222240448,0,0,0
11107,371256.95289281395,2010-08-23 21:29:24,900.457264161063,7,30,-1.0997490882873535,3.7905678749084473,33.07675710465564,32.2263589816519,131.28647558711984,118.47943207212812,-0.0001295089750783518,0.08825664222240448,0,0,0
11108,371286.9679485832,2010-08-23 21:29:54,930.4723198201672,7,30,-1.0997490882873535,3.7847399711608887,33.07675710465564,32.23552786716852,131.28647558711984,118.51416037370132,-0.00016188621520996094,0.08825664222240448,0,0,0
11109,371316.98320535856,2010-08-23 21:30:24,960.4875765955151,7,30,-1.0997490882873535,3.77907395362854,33.07675710465564,32.24469679799555,131.28647558711984,118.54883686913864,-0.00019426345534157008,0.08825664222240448,0,0,0
11110,371346.9984323948,2010-08-23 21:30:54,990.5028036317436,7,30,-1.0997490882873535,3.7735698223114014,33.07675710465564,32.253865776349215,131.28647558711984,118.58346251353576,-0.0001295089750783518,0.08825664222240448,0,0,0
11111,371377.01364965166,2010-08-23 21:31:24,1020.5180208835868,7,30,-1.099568486213684,3.7683894634246826,33.07675710465564,32.26303472345396,131.28647558711984,118.618037968332,-0.00016188621520996094,0.08825664222240448,0,0,0
11112,371407.0288807881,2010-08-23 21:31:54,1050.5332520200343,7,30,-1.0997490882873535,3.762885332107544,33.07675710465564,32.27220357755206,131.28647558711984,118.65256404457465,-0.00016188621520996094,0.08825664222240448,0,0,0
11113,371437.0441198744,2010-08-23 21:32:24,1080.548491111308,7,30,-1.099568486213684,3.757704973220825,33.07675710465564,32.281372471017455,131.28647558711984,118.68704205594952,-0.00016188621520996094,0.08825664222240448,0,0,0
11114,371467.059616753,2010-08-23 21:32:54,1110.56398799508,7,30,-1.0997490882873535,3.7526867389678955,33.07675710465564,32.29054141711436,131.28647558711984,118.72147317290371,-0.00012946128845214844,0.08825664222240448,0,0,0
11115,371497.07459089905,2010-08-23 21:33:24,1140.5789621410283,7,30,-1.0997490882873535,3.7476682662963867,33.07675710465564,32.29971020108633,131.28647558711984,118.7558572519947,-0.0001295089750783518,0.08825664222240448,0,0,0
11116,371527.08986001014,2010-08-23 21:33:54,1170.5942312671582,7,30,-1.0997490882873535,3.742649793624878,33.07675710465564,32.30887918898962,131.28647558711984,118.79019665990644,-0.00016188621520996094,0.08825664222240448,0,0,0
11117,371557.10519777733,2010-08-23 21:34:24,1200.6095690093,7,30,-1.099568486213684,3.737955093383789,33.07675710465564,32.318048187477245,131.28647558711984,118.824491477685,-9.713172767078504e-05,0.08825664222240448,0,0,0
11118,371587.1203230499,2010-08-23 21:34:54,1230.624694286915,7,30,-1.0993878841400146,3.73342227935791,33.07675710465564,32.32721711715626,131.28647558711984,118.85874232445254,-9.713172767078504e-05,0.08825664222240448,0,0,0
11119,371617.1355554044,2010-08-23 21:35:24,1260.6399266413987,7,30,-1.0997490882873535,3.7285656929016113,33.07675710465564,32.3363860905985,131.28647558711984,118.89295034079792,-9.713172767078504e-05,0.08825664222240448,0,0,0
11120,371647.1508791217,2010-08-23 21:35:54,1290.6552504087108,7,30,-1.0997490882873535,3.7240328788757324,33.07675710465564,32.34555502211896,131.28647558711984,118.92711656327772,-9.713172767078504e-05,0.08825664222240448,0,0,0
11121,371677.1660245244,2010-08-23 21:36:24,1320.6703957563466,7,30,-1.099568486213684,3.7196619510650635,33.07675710465564,32.35472395049558,131.28647558711984,118.96124120585876,-9.713172767078504e-05,0.08825664222240448,0,0,0
11122,371707.1812866782,2010-08-23 21:36:54,1350.6856579100993,7,30,-1.099568486213684,3.7151291370391846,33.07675710465564,32.36389283718894,131.28647558711984,118.99532487510328,-0.0001295089750783518,0.08825664222240448,0,0,0
11123,371737.19652457134,2010-08-23 21:37:24,1380.7008958083993,7,30,-1.099568486213684,3.7107582092285156,33.07675710465564,32.37306185942482,131.28647558711984,119.0293688833704,-0.0001295089750783518,0.08825664222240448,0,0,0
11124,371767.2117482694,2010-08-23 21:37:54,1410.7161195313704,7,30,-1.0997490882873535,3.7065491676330566,33.07675710465564,32.38223078392862,131.28647558711984,119.06337318485252,-0.0001295089750783518,0.08825664222240448,0,0,0
11125,371797.2269972001,2010-08-23 21:38:24,1440.7313684371047,7,30,-1.099568486213684,3.7025020122528076,33.07675710465564,32.39139970153503,131.28647558711984,119.097338731507,-6.47544875391759e-05,0.08825664222240448,0,0,0
11126,371827.242260602,2010-08-23 21:38:54,1470.7466318439804,7,30,-1.0997490882873535,3.6979691982269287,33.07675710465564,32.40056873488951,131.28647558711984,119.13126666157709,-0.00016188621520996094,0.08825664222240448,0,0,0
11127,371857.2575823042,2010-08-23 21:39:24,1500.7619535461456,7,30,-1.0997490882873535,3.6942458152770996,33.07675710465564,32.40973770027465,131.28647558711984,119.16515713149438,-9.713172767078504e-05,0.08825664222240448,0,0,0
11128,371887.272699226,2010-08-23 21:39:54,1530.7770704629231,7,30,-1.0997490882873535,3.6901986598968506,33.07675710465564,32.418906639155615,131.28647558711984,119.19901068545158,-9.713172767078504e-05,0.08825664222240448,0,0,0
11129,371917.2879367483,2010-08-23 21:40:24,1560.7923079852865,7,30,-1.099929690361023,3.6861515045166016,33.07675710465564,32.42807563533084,131.28647558711984,119.23282824638488,-9.713172767078504e-05,0.08825664222240448,0,0,0
