Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
8856,309089.9545222329,2010-11-20 01:36:58,720.3656921531053,7,27,-1.0997490882873535,3.792024850845337,26.649233429625426,25.916842245838293,106.40178649608332,94.59056425002238,-0.00019426345534157008,0.09481984376907349,0,0,0
8857,309119.96981846,2010-11-20 01:37:28,750.3809883802261,7,27,-1.099568486213684,3.7855494022369385,26.649233429625426,25.926011258705696,106.40178649608332,94.62530291219505,-0.00016188621520996094,0.09481984376907349,0,0,0
8858,309149.98513977975,2010-11-20 01:37:58,780.3963097250444,7,27,-1.0997490882873535,3.77891206741333,26.649233429625426,25.935180278423857,106.40178649608332,94.65998082778819,-0.00016188621520996094,0.09481984376907349,0,0,0
8859,309180.00046084385,2010-11-20 01:38:28,810.4116307640996,7,27,-1.0997490882873535,3.7724366188049316,26.649233429625426,25.944349333192143,106.40178649608332,94.69459964852483,-0.00016188621520996094,0.09481984376907349,0,0,0
8860,309210.01869622257,2010-11-20 01:38:58,840.4298662280075,7,27,-1.0997490882873535,3.766123056411743,26.649233429625426,25.95351923041995,106.40178649608332,94.72916263469955,-0.00016188621520996094,0.09481984376907349,0,0,0
8861,309240.0311074533,2010-11-20 01:39:28,870.4422773735208,7,27,-1.099568486213684,3.7598094940185547,26.649233429625426,25.962687319570517,106.40178649608332,94.7636608441667,-0.0001295089750783518,0.09481984376907349,0,0,0
8862,309270.0464783618,2010-11-20 01:39:58,900.4576482820579,7,27,-1.099568486213684,3.753657817840576,26.649233429625426,25.97185636067743,106.40178649608332,94.79810593382004,-0.00016188621520996094,0.09481984376907349,0,0,0
8863,309300.06174402765,2010-11-20 01:40:28,930.4729139729556,7,27,-1.099568486213684,3.7475063800811768,26.649233429625426,25.981025403658155,106.40178649608332,94.83249565382724,-0.00019426345534157008,0.09481984376907349,0,0,0
8864,309330.0771107157,2010-11-20 01:40:58,960.4882806358951,7,27,-1.0997490882873535,3.741840362548828,26.649233429625426,25.99019447874611,106.40178649608332,94.86683131843425,-0.0001295089750783518,0.09481984376907349,0,0,0
8865,309360.0923841058,2010-11-20 01:41:28,990.503554056086,7,27,-1.099929690361023,3.7360124588012695,26.649233429625426,25.99936343440548,106.40178649608332,94.90111289044934,-0.0001295089750783518,0.09481984376907349,0,0,0
8866,309390.1078358912,2010-11-20 01:41:58,1020.5190058214544,7,27,-1.0997490882873535,3.730508327484131,26.649233429625426,26.00853246719279,106.40178649608332,94.9353424415431,-9.713172767078504e-05,0.09481984376907349,0,0,0
8867,309420.12314337643,2010-11-20 01:42:28,1050.5343133016645,7,27,-1.0997490882873535,3.7248423099517822,26.649233429625426,26.017701484817973,106.40178649608332,94.96952116209641,-0.00016188621520996094,0.09481984376907349,0,0,0
8868,309450.13841048087,2010-11-20 01:42:58,1080.5495804010782,7,27,-1.0997490882873535,3.7191762924194336,26.649233429625426,26.026870405221977,106.40178649608332,95.00364907012427,-0.00019426345534157008,0.09481984376907349,0,0,0
8869,309480.15360402165,2010-11-20 01:43:28,1110.564773941878,7,27,-1.0997490882873535,3.713995933532715,26.649233429625426,26.03603937727233,106.40178649608332,95.03772698061736,-0.0001295089750783518,0.09481984376907349,0,0,0
8870,309510.16906334594,2010-11-20 01:43:58,1140.5802332661142,7,27,-1.0997490882873535,3.708653688430786,26.649233429625426,26.04520841022536,106.40178649608332,95.07175609415029,-0.0001295089750783518,0.09481984376907349,0,0,0
8871,309540.1842045661,2010-11-20 01:44:28,1170.595374486314,7,27,-1.099568486213684,3.7033114433288574,26.649233429625426,26.054377407615707,106.40178649608332,95.10573621779483,-0.00016188621520996094,0.09481984376907349,0,0,0
8872,309570.2015324947,2010-11-20 01:44:58,1200.612702424899,7,27,-1.099568486213684,3.6981310844421387,26.649233429625426,26.063547094046196,106.40178649608332,95.13967079551732,-0.00016188621520996094,0.09481984376907349,0,0,0
8873,309600.2149618167,2010-11-20 01:45:28,1230.6261317469375,7,27,-1.099929690361023,3.69278883934021,26.649233429625426,26.072715518107895,106.40178649608332,95.17355346061859,-0.00019426345534157008,0.09481984376907349,0,0,0
8874,309630.2302767906,2010-11-20 01:45:58,1260.6414467208533,7,27,-1.0997490882873535,3.687932252883911,26.649233429625426,26.081884518102452,106.40178649608332,95.20739165107014,-0.0001295089750783518,0.09481984376907349,0,0,0
8875,309660.2455881806,2010-11-20 01:46:28,1290.6567581108227,7,27,-1.0997490882873535,3.6830756664276123,26.649233429625426,26.091053531309285,106.40178649608332,95.24118432009494,-0.0001295089750783518,0.09481984376907349,0,0,0
8876,309690.2609985075,2010-11-20 01:46:58,1320.6721684377542,7,27,-1.0997490882873535,3.6780571937561035,26.649233429625426,26.100222656101096,106.40178649608332,95.2749325837696,-0.00016188621520996094,0.09481984376907349,0,0,0
8877,309720.2762377825,2010-11-20 01:47:28,1350.6874077026887,7,27,-1.0997490882873535,3.6733624935150146,26.649233429625426,26.10939168278457,106.40178649608332,95.3086359781573,-0.0001295089750783518,0.09481984376907349,0,0,0
8878,309750.2916849764,2010-11-20 01:47:58,1380.7028548916337,7,27,-1.0997490882873535,3.668506145477295,26.649233429625426,26.118560726800407,106.40178649608332,95.34229548135328,-0.00019426345534157008,0.09481984376907349,0,0,0
8879,309780.3068764571,2010-11-20 01:48:28,1410.7180463823158,7,27,-1.0997490882873535,3.663811445236206,26.649233429625426,26.12772975954292,106.40178649608332,95.37591162259916,-0.0001295089750783518,0.09481984376907349,0,0,0
8880,309810.32220414275,2010-11-20 01:48:58,1440.733374067962,7,27,-1.099568486213684,3.659440517425537,26.649233429625426,26.136898784284536,106.40178649608332,95.4094854576772,-9.713172767078504e-05,0.09481984376907349,0,0,0
8881,309840.3376545296,2010-11-20 01:49:29,1470.7488244599017,7,27,-1.099568486213684,3.654907703399658,26.649233429625426,26.146067852227507,106.40178649608332,95.44301745615712,-0.0001295089750783518,0.09481984376907349,0,0,0
8882,309870.3528424865,2010-11-20 01:49:59,1500.7640124117509,7,27,-1.0997490882873535,3.6503748893737793,26.649233429625426,26.15523678141862,106.40178649608332,95.47650754920508,-9.713172767078504e-05,0.09481984376907349,0,0,0
8883,309900.3683616351,2010-11-20 01:50:29,1530.7795315653304,7,27,-1.099929690361023,3.6458420753479004,26.649233429625426,26.164405862639352,106.40178649608332,95.50995684150058,-9.713172767078504e-05,0.09481984376907349,0,0,0
8884,309930.3835194116,2010-11-20 01:50:59,1560.794689361907,7,27,-1.099568486213684,3.6416330337524414,26.649233429625426,26.1735747323594,106.40178649608332,95.54336493688378,-6.47544875391759e-05,0.09481984376907349,0,0,0
8885,309960.39879217016,2010-11-20 01:51:29,1590.8099620903718,7,27,-1.099568486213684,3.6372621059417725,26.649233429625426,26.182743671416368,106.40178649608332,95.57673392186265,-9.713172767078504e-05,0.09481984376907349,0,0,0
8886,309990.41410680325,2010-11-20 01:51:59,1620.8252767234364,7,27,-1.0997490882873535,3.6330530643463135,26.649233429625426,26.19191268294888,106.40178649608332,95.61006463537153,-9.713172767078504e-05,0.09481984376907349,0,0,0
8887,310020.42944543617,2010-11-20 01:52:29,1650.8406153714463,7,27,-1.0997490882873535,3.6290059089660645,26.649233429625426,26.20108171967591,106.40178649608332,95.64335752642471,-0.0001295089750783518,0.09481984376907349,0,0,0
8888,310050.44475269585,2010-11-20 01:52:59,1680.8559226210812,7,27,-1.0997490882873535,3.6251206398010254,26.649233429625426,26.2102507397474,106.40178649608332,95.67661328978932,-6.47544875391759e-05,0.09481984376907349,0,0,0
8889,310080.4603200949,2010-11-20 01:53:29,1710.8714901403887,7,27,-1.0997490882873535,3.6209115982055664,26.649233429625426,26.219419851823773,106.40178649608332,95.70983340493008,-0.00016188621520996094,0.09481984376907349,0,0,0
8890,310110.47546768596,2010-11-20 01:53:59,1740.8866376162036,7,27,-1.0997490882873535,3.6173501014709473,26.649233429625426,26.228588859739684,106.40178649608332,95.74301779797098,-9.713172767078504e-05,0.09481984376907349,0,0,0
8891,310140.4907084847,2010-11-20 01:54:29,1770.9018784049415,7,27,-1.0997490882873535,3.613626718521118,26.649233429625426,26.237757847389933,106.40178649608332,95.77616786497323,-0.0001295089750783518,0.09481984376907349,0,0,0
8892,310170.5081343277,2010-11-20 01:54:59,1800.9193042729737,7,27,-1.099568486213684,3.610065221786499,26.649233429625426,26.246927557351988,106.40178649608332,95.80928727602065,-9.713172767078504e-05,0.09481984376907349,0,0,0
8893,310200.5213969135,2010-11-20 01:55:29,1830.9325668337503,7,27,-1.099568486213684,3.6068274974823,26.649233429625426,26.25609593717772,106.40178649608332,95.84236953327472,-3.237724376958795e-05,0.09481984376907349,0,0,0
8894,310230.5366897923,2010-11-20 01:55:59,1860.9478597125133,7,27,-1.0997490882873535,3.6032660007476807,26.649233429625426,26.26526497418304,106.40178649608332,95.87542262588491,-9.713172767078504e-05,0.09481984376907349,0,0,0
8895,310260.55199966347,2010-11-20 01:56:29,1890.9631695836915,7,27,-1.0997490882873535,3.5998663902282715,26.649233429625426,26.27443403267296,106.40178649608332,95.90844526779183,-9.713172767078504e-05,0.09481984376907349,0,0,0
8896,310290.5673252288,2010-11-20 01:56:59,1920.978495149045,7,27,-1.0997490882873535,3.5966286659240723,26.649233429625426,26.283603118224708,106.40178649608332,95.94143809829721,-6.47544875391759e-05,0.09481984376907349,0,0,0
8897,310320.5827085333,2010-11-20 01:57:29,1950.9938784535243,7,27,-1.099568486213684,3.593552827835083,26.649233429625426,26.292772200570216,106.40178649608332,95.97440186246433,-6.47544875391759e-05,0.09481984376907349,0,0,0
8898,310350.59796718165,2010-11-20 01:57:59,1981.009137111868,7,27,-1.0997490882873535,3.590477228164673,26.649233429625426,26.301941246032975,106.40178649608332,96.00733731962156,-6.47544875391759e-05,0.09481984376907349,0,0,0
8899,310380.61329154397,2010-11-20 01:58:29,2011.024461464193,7,27,-1.099929690361023,3.5875632762908936,26.649233429625426,26.31111033198087,106.40178649608332,96.04024510527267,-6.47544875391759e-05,0.09481984376907349,0,0,0
8900,310410.62860482367,2010-11-20 01:58:59,2041.03977474388,7,27,-1.099568486213684,3.5846493244171143,26.649233429625426,26.320279425285396,106.40178649608332,96.07312541510598,-3.237724376958795e-05,0.09481984376907349,0,0,0
8901,310440.64391053945,2010-11-20 01:59:29,2071.055080459686,7,27,-1.0997490882873535,3.581573486328125,26.649233429625426,26.329448452056063,106.40178649608332,96.10597855120355,-9.713172767078504e-05,0.09481984376907349,0,0,0
8902,310470.65921854094,2010-11-20 01:59:59,2101.070388461197,7,27,-1.0997490882873535,3.5784976482391357,26.649233429625426,26.33861753637163,106.40178649608332,96.13880510078154,-9.713172767078504e-05,0.09481984376907349,0,0,0
8903,310500.67466111836,2010-11-20 02:00:29,2131.085831038631,7,27,-1.0997490882873535,3.5757455825805664,26.649233429625426,26.347786713198573,106.40178649608332,96.17160545821153,-9.713172767078504e-05,0.09481984376907349,0,0,0
8904,310530.6899353256,2010-11-20 02:00:59,2161.1011052558115,7,27,-1.099568486213684,3.572993516921997,26.649233429625426,26.356955765713664,106.40178649608332,96.20437903469518,-9.713172767078504e-05,0.09481984376907349,0,0,0
8905,310560.70518437494,2010-11-20 02:01:29,2191.1163542951444,7,27,-1.0997490882873535,3.5700795650482178,26.649233429625426,26.366124811551614,106.40178649608332,96.2371264966253,-6.47544875391759e-05,0.09481984376907349,0,0,0
8906,310590.7206310476,2010-11-20 02:01:59,2221.131800977825,7,27,-1.099929690361023,3.5671656131744385,26.649233429625426,26.375293950781067,106.40178649608332,96.26984786139901,-9.713172767078504e-05,0.09481984376907349,0,0,0
8907,310620.7359433047,2010-11-20 02:02:29,2251.14711323496,7,27,-1.099929690361023,3.564089775085449,26.649233429625426,26.38446309947125,106.40178649608332,96.30254264361258,-0.0001295089750783518,0.09481984376907349,0,0,0
8908,310650.751151457,2010-11-20 02:02:59,2281.1623213772073,7,27,-1.0997490882873535,3.56149959564209,26.649233429625426,26.393632147534223,106.40178649608332,96.33521081749348,-9.713172767078504e-05,0.09481984376907349,0,0,0
8909,310680.76646288706,2010-11-20 02:03:29,2311.1776328173014,7,27,-1.0997490882873535,3.5584237575531006,26.649233429625426,26.402801253379636,106.40178649608332,96.36785273002972,-9.713172767078504e-05,0.09481984376907349,0,0,0
8910,310710.7819093091,2010-11-20 02:03:59,2341.1930792343196,7,27,-1.0997490882873535,3.5555098056793213,26.649233429625426,26.41197035714408,106.40178649608332,96.40046710176841,-6.47544875391759e-05,0.09481984376907349,0,0,0
8911,310740.7971736115,2010-11-20 02:04:29,2371.2083435367513,7,27,-1.0997490882873535,3.552595853805542,26.649233429625426,26.421139449046184,106.40178649608332,96.43305337060784,-3.237724376958795e-05,0.09481984376907349,0,0,0
8912,310770.81453926425,2010-11-20 02:04:59,2401.225709209527,7,27,-1.099929690361023,3.549034357070923,26.649233429625426,26.43030919556988,106.40178649608332,96.46561313467113,-9.713172767078504e-05,0.09481984376907349,0,0,0
8913,310800.82774177514,2010-11-20 02:05:29,2431.2389116953473,7,27,-1.099929690361023,3.5457966327667236,26.649233429625426,26.439477732565443,106.40178649608332,96.4981388235675,-9.713172767078504e-05,0.09481984376907349,0,0,0
8914,310830.84318116464,2010-11-20 02:05:59,2461.2543510998607,7,27,-1.099568486213684,3.5425589084625244,26.649233429625426,26.448646829879003,106.40178649608332,96.53063611714293,-9.713172767078504e-05,0.09481984376907349,0,0,0
8915,310860.8583767405,2010-11-20 02:06:29,2491.2695466607033,7,27,-1.099568486213684,3.5389974117279053,26.649233429625426,26.45781579939256,106.40178649608332,96.5631020199241,-9.713172767078504e-05,0.09481984376907349,0,0,0
8916,310890.87371501257,2010-11-20 02:06:59,2521.2848849327747,7,27,-1.099929690361023,3.535435914993286,26.649233429625426,26.466984874444623,106.40178649608332,96.59553602161434,-9.713172767078504e-05,0.09481984376907349,0,0,0
8917,310920.88924170495,2010-11-20 02:07:29,2551.3004116301845,7,27,-1.0997490882873535,3.531874418258667,26.649233429625426,26.476154062832688,106.40178649608332,96.62793736435982,-9.713172767078504e-05,0.09481984376907349,0,0,0
8918,310950.9044151506,2010-11-20 02:07:59,2581.3155850708113,7,27,-1.0997490882873535,3.527989149093628,26.649233429625426,26.485323200900343,106.40178649608332,96.66030452424052,-0.00016188621520996094,0.09481984376907349,0,0,0
8919,310980.9196654481,2010-11-20 02:08:29,2611.3308353682846,7,27,-1.0997490882873535,3.524103879928589,26.649233429625426,26.494492335653906,106.40178649608332,96.69263617509824,-9.713172767078504e-05,0.09481984376907349,0,0,0
8920,311010.9349899508,2010-11-20 02:08:59,2641.3461598960484,7,27,-1.0997490882873535,3.52021861076355,26.649233429625426,26.503661453054775,106.40178649608332,96.72493056219265,-9.713172767078504e-05,0.09481984376907349,0,0,0
8921,311040.9503720773,2010-11-20 02:09:29,2671.3615421078,7,27,-1.099568486213684,3.515847682952881,26.649233429625426,26.512830560706647,106.40178649608332,96.75718628563219,-9.713172767078504e-05,0.09481984376907349,0,0,0
8922,311070.96563796874,2010-11-20 02:09:59,2701.376807898948,7,27,-1.0997490882873535,3.511153221130371,26.649233429625426,26.52199963813316,106.40178649608332,96.78940154963573,-0.00012946128845214844,0.09481984376907349,0,0,0
8923,311100.9809573837,2010-11-20 02:10:29,2731.3921273089363,7,27,-1.099929690361023,3.5062966346740723,26.649233429625426,26.531168747319516,106.40178649608332,96.8215742000232,-0.0001295089750783518,0.09481984376907349,0,0,0
8924,311130.9991712537,2010-11-20 02:10:59,2761.410341259143,7,27,-1.0997490882873535,3.5011162757873535,26.649233429625426,26.540338811196957,106.40178649608332,96.85370434486242,-0.00016188621520996094,0.09481984376907349,0,0,0
8925,311161.0117013812,2010-11-20 02:11:29,2791.4228713064535,7,27,-1.0997490882873535,3.495612144470215,26.649233429625426,26.549507112051295,106.40178649608332,96.88577912600383,-0.0001295089750783518,0.09481984376907349,0,0,0
8926,311191.02691170387,2010-11-20 02:11:59,2821.4380816491935,7,27,-1.099929690361023,3.4892985820770264,26.649233429625426,26.55867624138422,106.40178649608332,96.91780271033275,-0.00019426345534157008,0.09481984376907349,0,0,0
8927,311221.0422340462,2010-11-20 02:12:29,2851.4534039714517,7,27,-1.0997490882873535,3.482499361038208,26.649233429625426,26.56784540272058,106.40178649608332,96.94976640792493,-0.00022664069547317922,0.09481984376907349,0,0,0
8928,311251.05755945115,2010-11-20 02:12:59,2881.468729371393,7,27,-1.0997490882873535,3.47440505027771,26.649233429625426,26.577014490889955,106.40178649608332,96.98166116666506,-0.00022664069547317922,0.09481984376907349,0,0,0
8929,311281.07289271074,2010-11-20 02:13:29,2911.484062630952,7,27,-1.0997490882873535,3.4650156497955322,26.649233429625426,26.586183613055425,106.40178649608332,97.01347696680293,-0.0002913951757363975,0.09481984376907349,0,0,0
8930,311311.0881859905,2010-11-20 02:13:59,2941.499355915728,7,27,-1.1001102924346924,3.453683614730835,26.649233429625426,26.59535279561625,106.40178649608332,97.04519910663848,-0.00035614968510344625,0.09481984376907349,0,0,0
8931,311341.1035265182,2010-11-20 02:14:29,2971.5146964484425,7,27,-1.099929690361023,3.4399232864379883,26.649233429625426,26.604521960388432,106.40178649608332,97.076806393507,-0.00042090416536666453,0.09481984376907349,0,0,0
8932,311371.1207894645,2010-11-20 02:14:59,3001.531959394797,7,27,-1.0997490882873535,3.4219541549682617,26.649233429625426,26.613691687344275,106.40178649608332,97.10827050015403,-0.0005180359003134072,0.09481984376907349,0,0,0
8933,311401.1342113881,2010-11-20 02:15:29,3031.5453813133554,7,27,-1.0997490882873535,3.3981568813323975,26.649233429625426,26.6228603026799,106.40178649608332,97.13954105963897,-0.0007122993702068925,0.09481984376907349,0,0,0
8934,311431.14957197587,2010-11-20 02:15:59,3061.560741916167,7,27,-1.0997490882873535,3.3656177520751953,26.649233429625426,26.632029309423217,106.40178649608332,97.17055785443904,-0.001003694487735629,0.09481984376907349,0,0,0
8935,311461.1648862932,2010-11-20 02:16:29,3091.5760562133946,7,27,-1.099568486213684,3.321099281311035,26.649233429625426,26.64119840839856,106.40178649608332,97.20122422464183,-0.001327466918155551,0.09481984376907349,0,0,0
8936,311491.1800993477,2010-11-20 02:16:59,3121.591269262891,7,27,-1.0997490882873535,3.2579638957977295,26.649233429625426,26.65036737434743,106.40178649608332,97.23140248104974,-0.0019426345825195312,0.09481984376907349,0,0,0
8937,311521.19537647214,2010-11-20 02:17:29,3151.6065463923405,7,27,-1.0997490882873535,3.1669840812683105,26.649233429625426,26.65953638630971,106.40178649608332,97.26088575687392,-0.0028815746773034334,0.09481984376907349,0,0,0
8938,311551.21073357615,2010-11-20 02:17:59,3181.62190349642,7,27,-1.099568486213684,3.0232295989990234,26.649233429625426,26.668705619684765,106.40178649608332,97.28932323689563,-0.004856538958847523,0.09481984376907349,0,0,0
8939,311572.960664926,2010-11-20 02:18:21,3203.3718348863126,7,27,-1.099929690361023,2.82297682762146,26.649233429625426,26.675349858148987,106.40178649608332,97.30882161351934,-0.00955123919993639,0.09481984376907349,0,0,0
8940,311582.1793111653,2010-11-20 02:18:30,3212.5904810854786,7,27,-1.0997490882873535,2.699620008468628,26.649233429625426,26.678165971301546,106.40178649608332,97.31660089081554,-0.011008215136826038,0.09481984376907349,0,0,0
8941,311642.2011748738,2010-11-20 02:19:30,60.01502180751182,8,27,0.0,3.3076627254486084,26.649233429625426,26.678165971301546,106.40178649608332,97.31660089081554,0.0012303352123126388,0.09481984376907349,0,0,0
8942,311642.3962249015,2010-11-20 02:19:31,0.187461643101434,9,27,-1.9243103452026844e-05,3.3078246116638184,26.649233429625426,26.678165972303585,106.40178649608332,97.31660089413012,0.0,0.09076771885156631,0,0,0
8943,311647.22450075083,2010-11-20 02:19:36,5.015737567620715,9,27,0.0005225847125984728,3.3152713775634766,26.64923389090098,26.67816597261196,106.40178802390646,97.31660089515093,0.0010684489971026778,0.09076771885156631,0,0,0
8944,311677.2472548192,2010-11-20 02:20:06,30.015330362327504,1,28,0.0,3.3484580516815186,26.64923389093802,26.67816597261196,106.40178802402926,97.31660089515093,0.0007122993702068925,0.09076771885156631,0,0,0
8945,311707.26256089093,2010-11-20 02:20:36,60.030636429009334,1,28,0.0,3.371283769607544,26.64923389093802,26.67816597261196,106.40178802402926,97.31660089515093,0.0005180359003134072,0.09076771885156631,0,0,0
8946,311737.2778920502,2010-11-20 02:21:06,90.04596759333876,1,28,0.0,3.3887674808502197,26.64923389093802,26.67816597261196,106.40178802402926,97.31660089515093,0.00042090416536666453,0.09076771885156631,0,0,0
8947,311767.2463651145,2010-11-20 02:21:36,120.01444065764156,1,28,0.0,3.4026896953582764,26.64923389093802,26.67816597261196,106.40178802402926,97.31660089515093,0.00035614968510344625,0.09076771885156631,0,0,0
8948,311797.27062376594,2010-11-20 02:22:06,30.015427274234533,2,28,0.5501165986061096,3.565870523452759,26.65382055344563,26.67816597261196,106.41796869975836,97.31660089515093,0.0017159938579425216,0.09076771885156631,0,0,0
8949,311827.28581748216,2010-11-20 02:22:36,60.030620980447345,2,28,0.5501165986061096,3.617835760116577,26.65840721497417,26.67816597261196,106.43445066745709,97.31660089515093,0.0011979580158367753,0.09076771885156631,0,0,0
8950,311857.3014258485,2010-11-20 02:23:06,90.0462293667655,2,28,0.5501165986061096,3.655879020690918,26.66299393270372,26.67816597261196,106.45113585819227,97.31660089515093,0.0009065627818927169,0.09076771885156631,0,0,0
8951,311887.3167319502,2010-11-20 02:23:36,120.0615355888352,2,28,0.5501165986061096,3.6858277320861816,26.667580573493275,26.67816597261196,106.46797549986232,97.31660089515093,0.0007122993702068925,0.09076771885156631,0,0,0
8952,311917.3317816219,2010-11-20 02:24:06,150.07658512016533,2,28,0.5499359965324402,3.7104344367980957,26.672167137971417,26.67816597261196,106.48493948732668,97.31660089515093,0.000582790351472795,0.09076771885156631,0,0,0
8953,311947.3471599189,2010-11-20 02:24:36,180.09196341213257,2,28,0.550297200679779,3.7313177585601807,26.67675378336421,26.67816597261196,106.50200735347264,97.31660089515093,0.0005180359003134072,0.09076771885156631,0,0,0
8954,311977.3624934491,2010-11-20 02:25:06,210.10729698246777,2,28,0.5501165986061096,3.7481539249420166,26.681340402257874,26.67816597261196,106.51916113468155,97.31660089515093,0.00038852691068314016,0.09076771885156631,0,0,0
8955,312007.378149359,2010-11-20 02:25:36,240.1229529625874,2,28,0.550297200679779,3.7606189250946045,26.685927117861137,26.67816597261196,106.53638317077883,97.31660089515093,0.0002913951757363975,0.09076771885156631,0,0,0
8956,312037.393220354,2010-11-20 02:26:06,270.13802385724364,2,28,0.5501165986061096,3.7683894634246826,26.69051372287139,26.67816597261196,106.55365059446784,97.31660089515093,0.00019426345534157008,0.09076771885156631,0,0,0
8957,312067.40839075705,2010-11-20 02:26:36,300.15319425527565,2,28,0.5499359965324402,3.7732460498809814,26.695100378988037,26.67816597261196,106.57094676596212,97.31660089515093,9.713172767078504e-05,0.09076771885156631,0,0,0
8958,312097.4237320466,2010-11-20 02:27:06,330.1685355498918,2,28,0.5501165986061096,3.7774550914764404,26.69968700441633,26.67816597261196,106.58826364347954,97.31660089515093,3.237724376958795e-05,0.09076771885156631,0,0,0
8959,312127.43904506566,2010-11-20 02:27:36,360.1838485639153,2,28,0.5501165986061096,3.7813403606414795,26.70427366491677,26.67816597261196,106.6055988229417,97.31660089515093,9.713172767078504e-05,0.09076771885156631,0,0,0
8960,312157.45441748295,2010-11-20 02:28:06,390.1992210062811,2,28,0.5501165986061096,3.7850637435913086,26.708860268639103,26.67816597261196,106.62295094424358,97.31660089515093,9.713172767078504e-05,0.09076771885156631,0,0,0
8961,312187.4697190083,2010-11-20 02:28:36,420.214522511577,2,28,0.550297200679779,3.7886252403259277,26.713446885543032,26.67816597261196,106.6403195172904,97.31660089515093,9.713172767078504e-05,0.09076771885156631,0,0,0
8962,312217.48795841204,2010-11-20 02:29:06,450.23276200053215,2,28,0.5501165986061096,3.792024850845337,26.71803396208074,26.67816597261196,106.65770562294443,97.31660089515093,0.0001295089750783518,0.09076771885156631,0,0,0
8963,312247.5002577685,2010-11-20 02:29:36,480.24506132191505,2,28,0.5499359965324402,3.795100688934326,26.722620098491607,26.67816597261196,106.67510342911272,97.31660089515093,9.713172767078504e-05,0.09076771885156631,0,0,0
8964,312277.51567094756,2010-11-20 02:30:06,510.26047444582827,2,28,0.5501165986061096,3.7985002994537354,26.727206679453875,26.67816597261196,106.69251783605384,97.31660089515093,9.713172767078504e-05,0.09076771885156631,0,0,0
8965,312307.53095830756,2010-11-20 02:30:36,540.2757618108278,2,28,0.5501165986061096,3.8015761375427246,26.73179384331136,26.67816597261196,106.709949172398,97.31660089515093,6.47544875391759e-05,0.09076771885156631,0,0,0
8966,312337.5462871511,2010-11-20 02:31:06,570.2910906543642,2,28,0.5501165986061096,3.804813861846924,26.736381355666246,26.67816597261196,106.72739610782416,97.31660089515093,9.713172767078504e-05,0.09076771885156631,0,0,0
8967,312367.56169123243,2010-11-20 02:31:36,600.3064947357057,2,28,0.550297200679779,3.807727813720703,26.740968732147387,26.67816597261196,106.74485670400897,97.31660089515093,6.47544875391759e-05,0.09076771885156631,0,0,0
8968,312397.57693354,2010-11-20 02:32:06,630.3217370432349,2,28,0.550297200679779,3.8108036518096924,26.74555631649282,26.67816597261196,106.7623321050585,97.31660089515093,6.47544875391759e-05,0.09076771885156631,0,0,0
8969,312427.5922601028,2010-11-20 02:32:36,660.3370636060782,2,28,0.5501165986061096,3.8140413761138916,26.750143821360847,26.67816597261196,106.77982131115974,97.31660089515093,0.0001295089750783518,0.09076771885156631,0,0,0
8970,312457.6075852421,2010-11-20 02:33:06,690.3523887503807,2,28,0.550297200679779,3.816955327987671,26.754731248740075,26.67816597261196,106.79732460446326,97.31660089515093,6.47544875391759e-05,0.09076771885156631,0,0,0
8971,312487.6229084215,2010-11-20 02:33:36,720.3677119247661,2,28,0.5501165986061096,3.82003116607666,26.7593183645893,26.67816597261196,106.81484099742794,97.31660089515093,3.237724376958795e-05,0.09076771885156631,0,0,0
8972,312517.63847403607,2010-11-20 02:34:06,750.3832775393194,2,28,0.5501165986061096,3.8234307765960693,26.763905122986575,26.67816597261196,106.83237078956732,97.31660089515093,9.713172767078504e-05,0.09076771885156631,0,0,0
8973,312547.6535879581,2010-11-20 02:34:36,780.3983914563661,2,28,0.5501165986061096,3.8268303871154785,26.768491817280346,26.67816597261196,106.84991542405513,97.31660089515093,9.713172767078504e-05,0.09076771885156631,0,0,0
8974,312577.6689615583,2010-11-20 02:35:06,810.4137650616348,2,28,0.5501165986061096,3.8300681114196777,26.773078592595287,26.67816597261196,106.86747585865494,97.31660089515093,3.237724376958795e-05,0.09076771885156631,0,0,0
8975,312607.6842938706,2010-11-20 02:35:36,840.4290973738293,2,28,0.5501165986061096,3.8336293697357178,26.777665328126492,26.67816597261196,106.88505188679122,97.31660089515093,9.70840483205393e-05,0.09076771885156631,0,0,0
8976,312637.69949212816,2010-11-20 02:36:06,870.4442956314028,2,28,0.5499359965324402,3.837028980255127,26.78225197049491,26.67816597261196,106.9026434626608,97.31660089515093,6.47544875391759e-05,0.09076771885156631,0,0,0
8977,312667.714814295,2010-11-20 02:36:36,900.4596177982735,2,28,0.5501165986061096,3.840590476989746,26.786838654562143,26.67816597261196,106.92025111174422,97.31660089515093,9.713172767078504e-05,0.09076771885156631,0,0,0
8978,312697.73017816094,2010-11-20 02:37:06,930.474981664231,2,28,0.550297200679779,3.8439900875091553,26.79142545175825,26.67816597261196,106.93787507071774,97.31660089515093,9.713172767078504e-05,0.09076771885156631,0,0,0
